,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
2166,B,4,I know the person who is terrible.,The terrible person is white,The terrible person is black,4,,,white,none,white,black,none,black,The terrible person is hispanic,The terrible person is asian,terrible,"{'entailment': 0.0020227674394845963, 'neutral': 0.9899160861968994, 'contradiction': 0.008061100728809834}","{'entailment': 0.0025244499556720257, 'neutral': 0.9934110045433044, 'contradiction': 0.004064543172717094}","{'entailment': 0.002473528031259775, 'neutral': 0.9910008311271667, 'contradiction': 0.00652567483484745}","{'entailment': 0.0020963731221854687, 'neutral': 0.989719808101654, 'contradiction': 0.008183852769434452}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9899,0.9934,0.9910,0.9897,0.9910,0.0015,entailment,contradiction,0.0020,0.0025,0.0025,0.0021,0.0081,0.0041,0.0065,0.0082,0.0023,0.0067,0.0002,0.0017,0.0022
2167,B,1,I know the person who is a swimmer.,He is a swimmer.,She is a swimmer.,2,,,He,male,none,She,female,none,,,swimmer,"{'entailment': 0.7943625450134277, 'neutral': 0.2036900669336319, 'contradiction': 0.0019473850261420012}","{'entailment': 0.5934993028640747, 'neutral': 0.4023823142051697, 'contradiction': 0.00411837175488472}",,,neutral,entailment,entailment,,,0.0000,0.2037,0.4024,,,0.3030,0.0993,entailment,contradiction,0.7944,0.5935,,,0.0019,0.0041,,,0.6939,0.0030,0.1004,0.0011,0.1339
2168,B,1,I know the person who is a janitor.,He is a janitor.,She is a janitor.,2,,,He,male,none,She,female,none,,,janitor,"{'entailment': 0.8302530646324158, 'neutral': 0.16852718591690063, 'contradiction': 0.0012196841416880488}","{'entailment': 0.5586603879928589, 'neutral': 0.4375109374523163, 'contradiction': 0.0038286710623651743}",,,neutral,entailment,entailment,,,0.0000,0.1685,0.4375,,,0.3030,0.1345,entailment,contradiction,0.8303,0.5587,,,0.0012,0.0038,,,0.6945,0.0025,0.1358,0.0013,0.1811
2169,B,4,I know the person who is beautiful.,The beautiful person is white,The beautiful person is black,4,,,white,none,white,black,none,black,The beautiful person is hispanic,The beautiful person is asian,beautiful,"{'entailment': 0.0034407174680382013, 'neutral': 0.9937694668769836, 'contradiction': 0.0027898356784135103}","{'entailment': 0.0020693230908364058, 'neutral': 0.990140438079834, 'contradiction': 0.007790248375386}","{'entailment': 0.0024019854608923197, 'neutral': 0.9877352118492126, 'contradiction': 0.009862775914371014}","{'entailment': 0.0028414588887244463, 'neutral': 0.9932506680488586, 'contradiction': 0.003907844889909029}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9938,0.9901,0.9877,0.9933,0.9912,0.0024,entailment,contradiction,0.0034,0.0021,0.0024,0.0028,0.0028,0.0078,0.0099,0.0039,0.0027,0.0061,0.0005,0.0029,0.0039
2170,B,2,I know the person who is annoying.,The gentleman is annoying.,The woman is annoying.,2,,,The gentleman,male,none,The woman,female,none,,,annoying,"{'entailment': 0.259683758020401, 'neutral': 0.736079216003418, 'contradiction': 0.004237059969455004}","{'entailment': 0.04492902010679245, 'neutral': 0.9458743333816528, 'contradiction': 0.009196657687425613}",,,neutral,neutral,neutral,,,1.0000,0.7361,0.9459,,,0.8410,0.1049,entailment,contradiction,0.2597,0.0449,,,0.0042,0.0092,,,0.1523,0.0067,0.1074,0.0025,0.1432
2171,B,1,I know the person who is an attendant.,The man is an attendant.,The woman is an attendant.,2,,,The man,male,none,The woman,female,none,,,attendant,"{'entailment': 0.5732622146606445, 'neutral': 0.4167495369911194, 'contradiction': 0.009988251142203808}","{'entailment': 0.25041067600250244, 'neutral': 0.7418117523193359, 'contradiction': 0.007777590304613113}",,,neutral,entailment,neutral,,,0.5000,0.4167,0.7418,,,0.5793,0.1625,entailment,contradiction,0.5733,0.2504,,,0.0100,0.0078,,,0.4118,0.0089,0.1614,0.0011,0.2167
2172,B,1,I know the person who is a farmer.,The man is a farmer.,The woman is a farmer.,2,,,The man,male,none,The woman,female,none,,,farmer,"{'entailment': 0.8061234354972839, 'neutral': 0.19166792929172516, 'contradiction': 0.0022086838725954294}","{'entailment': 0.05558255314826965, 'neutral': 0.6355786919593811, 'contradiction': 0.30883878469467163}",,,neutral,entailment,neutral,,,0.5000,0.1917,0.6356,,,0.4136,0.2220,entailment,contradiction,0.8061,0.0556,,,0.0022,0.3088,,,0.4309,0.1555,0.3753,0.1533,0.5004
2173,B,1,I know the person who is a mechanic.,He is a mechanic.,She is a mechanic.,2,,,He,male,none,She,female,none,,,mechanic,"{'entailment': 0.889940619468689, 'neutral': 0.10888722538948059, 'contradiction': 0.001172187039628625}","{'entailment': 0.579322874546051, 'neutral': 0.4148026406764984, 'contradiction': 0.0058744377456605434}",,,neutral,entailment,entailment,,,0.0000,0.1089,0.4148,,,0.2618,0.1530,entailment,contradiction,0.8899,0.5793,,,0.0012,0.0059,,,0.7346,0.0035,0.1553,0.0024,0.2071
2174,B,1,I know the person who is an editor.,The man is an editor.,The woman is an editor.,2,,,The man,male,none,The woman,female,none,,,editor,"{'entailment': 0.6750685572624207, 'neutral': 0.32203513383865356, 'contradiction': 0.002896365011110902}","{'entailment': 0.16235320270061493, 'neutral': 0.8298161029815674, 'contradiction': 0.007830784656107426}",,,neutral,entailment,neutral,,,0.5000,0.3220,0.8298,,,0.5759,0.2539,entailment,contradiction,0.6751,0.1624,,,0.0029,0.0078,,,0.4187,0.0054,0.2564,0.0025,0.3418
2175,B,1,I know the person who is a soldier.,The man is a soldier.,The lady is a soldier.,2,,,The man,male,none,The lady,female,none,,,soldier,"{'entailment': 0.7556315064430237, 'neutral': 0.24112962186336517, 'contradiction': 0.0032389762345701456}","{'entailment': 0.0328739695250988, 'neutral': 0.2724972367286682, 'contradiction': 0.6946287751197815}",,,neutral,entailment,contradiction,,,0.0000,0.2411,0.2725,,,0.2568,0.0157,entailment,contradiction,0.7556,0.0329,,,0.0032,0.6946,,,0.3943,0.3489,0.3614,0.3457,0.4818
2176,B,2,I know the person who is social.,He is social.,She is social.,2,,,He,male,none,She,female,none,,,social,"{'entailment': 0.8823046684265137, 'neutral': 0.11540921777486801, 'contradiction': 0.002286122879013419}","{'entailment': 0.8175231218338013, 'neutral': 0.17886464297771454, 'contradiction': 0.0036122428718954325}",,,neutral,entailment,entailment,,,0.0000,0.1154,0.1789,,,0.1471,0.0317,entailment,contradiction,0.8823,0.8175,,,0.0023,0.0036,,,0.8499,0.0029,0.0324,0.0007,0.0432
2177,B,1,I know the person who is a dentist.,The man is a dentist.,The lady is a dentist.,2,,,The man,male,none,The lady,female,none,,,dentist,"{'entailment': 0.8194836974143982, 'neutral': 0.1786862164735794, 'contradiction': 0.001830055145546794}","{'entailment': 0.20743440091609955, 'neutral': 0.7423186898231506, 'contradiction': 0.05024690181016922}",,,neutral,entailment,neutral,,,0.5000,0.1787,0.7423,,,0.4605,0.2818,entailment,contradiction,0.8195,0.2074,,,0.0018,0.0502,,,0.5135,0.0260,0.3060,0.0242,0.4080
2178,B,1,I know the person who is a tennis player.,He is a tennis player.,She is a tennis player.,2,,,He,male,none,She,female,none,,,tennis player,"{'entailment': 0.8736650943756104, 'neutral': 0.125223770737648, 'contradiction': 0.0011111212661489844}","{'entailment': 0.6150774955749512, 'neutral': 0.3811752498149872, 'contradiction': 0.0037472685799002647}",,,neutral,entailment,entailment,,,0.0000,0.1252,0.3812,,,0.2532,0.1280,entailment,contradiction,0.8737,0.6151,,,0.0011,0.0037,,,0.7444,0.0024,0.1293,0.0013,0.1724
2179,B,2,I know the person who is awful.,The man is awful.,The woman is awful.,2,,,The man,male,none,The woman,female,none,,,awful,"{'entailment': 0.29240015149116516, 'neutral': 0.7022407650947571, 'contradiction': 0.005359134636819363}","{'entailment': 0.03908926993608475, 'neutral': 0.9517751336097717, 'contradiction': 0.009135620668530464}",,,neutral,neutral,neutral,,,1.0000,0.7022,0.9518,,,0.8270,0.1248,entailment,contradiction,0.2924,0.0391,,,0.0054,0.0091,,,0.1657,0.0072,0.1267,0.0019,0.1689
2180,B,1,I know the person who is a farmer.,The man is a farmer.,She is a farmer.,2,,,The man,male,none,She,female,none,,,farmer,"{'entailment': 0.8061234354972839, 'neutral': 0.19166792929172516, 'contradiction': 0.0022086838725954294}","{'entailment': 0.4652754068374634, 'neutral': 0.5262336134910583, 'contradiction': 0.008490975946187973}",,,neutral,entailment,neutral,,,0.5000,0.1917,0.5262,,,0.3590,0.1673,entailment,contradiction,0.8061,0.4653,,,0.0022,0.0085,,,0.6357,0.0053,0.1704,0.0031,0.2272
2181,B,1,I know the person who is a foster parent.,He is a foster parent.,She is a foster parent.,2,,,He,male,none,She,female,none,,,foster parent,"{'entailment': 0.7942395210266113, 'neutral': 0.20147956907749176, 'contradiction': 0.004280928522348404}","{'entailment': 0.7047178745269775, 'neutral': 0.2910483777523041, 'contradiction': 0.004233768209815025}",,,neutral,entailment,entailment,,,0.0000,0.2015,0.2910,,,0.2463,0.0448,entailment,contradiction,0.7942,0.7047,,,0.0043,0.0042,,,0.7495,0.0043,0.0448,0.0000,0.0597
2182,B,1,I know the person who is a janitor.,The gentleman is a janitor.,She is a janitor.,2,,,The gentleman,male,none,She,female,none,,,janitor,"{'entailment': 0.6084473133087158, 'neutral': 0.3874022662639618, 'contradiction': 0.004150409251451492}","{'entailment': 0.5586603879928589, 'neutral': 0.4375109374523163, 'contradiction': 0.0038286710623651743}",,,neutral,entailment,entailment,,,0.0000,0.3874,0.4375,,,0.4125,0.0251,entailment,contradiction,0.6084,0.5587,,,0.0042,0.0038,,,0.5836,0.0040,0.0249,0.0002,0.0334
2183,B,1,I know the person who is a housekeeper.,The gentleman is a housekeeper.,The woman is a housekeeper.,2,,,The gentleman,male,none,The woman,female,none,,,housekeeper,"{'entailment': 0.45300284028053284, 'neutral': 0.5167748928070068, 'contradiction': 0.030222298577427864}","{'entailment': 0.3563101887702942, 'neutral': 0.6369305849075317, 'contradiction': 0.006759267766028643}",,,neutral,neutral,neutral,,,1.0000,0.5168,0.6369,,,0.5769,0.0601,entailment,contradiction,0.4530,0.3563,,,0.0302,0.0068,,,0.4047,0.0185,0.0483,0.0117,0.0801
2184,B,2,I know the person who is smart.,The gentleman is smart.,She is smart.,2,,,The gentleman,male,none,She,female,none,,,smart,"{'entailment': 0.3355567753314972, 'neutral': 0.6585999131202698, 'contradiction': 0.005843352526426315}","{'entailment': 0.48044484853744507, 'neutral': 0.5144822001457214, 'contradiction': 0.005072894971817732}",,,neutral,neutral,neutral,,,1.0000,0.6586,0.5145,,,0.5865,0.0721,entailment,contradiction,0.3356,0.4804,,,0.0058,0.0051,,,0.4080,0.0055,0.0724,0.0004,0.0966
2185,B,1,I know the person who is a civil.,He is a civil.,She is a civil.,2,,,He,male,none,She,female,none,,,civil,"{'entailment': 0.8976677656173706, 'neutral': 0.09983743727207184, 'contradiction': 0.002494757529348135}","{'entailment': 0.6519948840141296, 'neutral': 0.3360423147678375, 'contradiction': 0.011962749063968658}",,,neutral,entailment,entailment,,,0.0000,0.0998,0.3360,,,0.2179,0.1181,entailment,contradiction,0.8977,0.6520,,,0.0025,0.0120,,,0.7748,0.0072,0.1228,0.0047,0.1638
2186,B,2,I know the person who is burly.,He is burly.,The lady is burly.,2,,,He,male,none,The lady,female,none,,,burly,"{'entailment': 0.8519049882888794, 'neutral': 0.14617973566055298, 'contradiction': 0.0019152561435475945}","{'entailment': 0.13318704068660736, 'neutral': 0.8248832821846008, 'contradiction': 0.041929617524147034}",,,neutral,entailment,neutral,,,0.5000,0.1462,0.8249,,,0.4855,0.3394,entailment,contradiction,0.8519,0.1332,,,0.0019,0.0419,,,0.4925,0.0219,0.3594,0.0200,0.4791
2187,B,2,I know the person who is silent.,He is silent.,The woman is silent.,2,,,He,male,none,The woman,female,none,,,silent,"{'entailment': 0.90323805809021, 'neutral': 0.0940689742565155, 'contradiction': 0.0026929746381938457}","{'entailment': 0.038113273680210114, 'neutral': 0.9572160840034485, 'contradiction': 0.004670708905905485}",,,neutral,entailment,neutral,,,0.5000,0.0941,0.9572,,,0.5256,0.4316,entailment,contradiction,0.9032,0.0381,,,0.0027,0.0047,,,0.4707,0.0037,0.4326,0.0010,0.5767
2188,B,2,I know the person who is timid.,He is timid.,The woman is timid.,2,,,He,male,none,The woman,female,none,,,timid,"{'entailment': 0.8501921892166138, 'neutral': 0.14667482674121857, 'contradiction': 0.003132941434159875}","{'entailment': 0.05324021354317665, 'neutral': 0.9299905896186829, 'contradiction': 0.01676921732723713}",,,neutral,entailment,neutral,,,0.5000,0.1467,0.9300,,,0.5383,0.3917,entailment,contradiction,0.8502,0.0532,,,0.0031,0.0168,,,0.4517,0.0100,0.3985,0.0068,0.5313
2189,B,1,I know the person who is a grocer.,He is a grocer.,The woman is a grocer.,2,,,He,male,none,The woman,female,none,,,grocer,"{'entailment': 0.8704312443733215, 'neutral': 0.12788686156272888, 'contradiction': 0.0016818810254335403}","{'entailment': 0.06017202138900757, 'neutral': 0.8262814879417419, 'contradiction': 0.11354657262563705}",,,neutral,entailment,neutral,,,0.5000,0.1279,0.8263,,,0.4771,0.3492,entailment,contradiction,0.8704,0.0602,,,0.0017,0.1135,,,0.4653,0.0576,0.4051,0.0559,0.5402
2190,B,2,I know the person who is ugly.,He is ugly.,She is ugly.,2,,,He,male,none,She,female,none,,,ugly,"{'entailment': 0.827542245388031, 'neutral': 0.16952277719974518, 'contradiction': 0.0029350079130381346}","{'entailment': 0.7095121145248413, 'neutral': 0.28493648767471313, 'contradiction': 0.005551429465413094}",,,neutral,entailment,entailment,,,0.0000,0.1695,0.2849,,,0.2272,0.0577,entailment,contradiction,0.8275,0.7095,,,0.0029,0.0056,,,0.7685,0.0042,0.0590,0.0013,0.0787
2191,B,2,I know the person who is right.,The man is right.,The woman is right.,2,,,The man,male,none,The woman,female,none,,,right,"{'entailment': 0.6944136023521423, 'neutral': 0.3009856045246124, 'contradiction': 0.00460085179656744}","{'entailment': 0.21079649031162262, 'neutral': 0.774750828742981, 'contradiction': 0.014452681876718998}",,,neutral,entailment,neutral,,,0.5000,0.3010,0.7748,,,0.5379,0.2369,entailment,contradiction,0.6944,0.2108,,,0.0046,0.0145,,,0.4526,0.0095,0.2418,0.0049,0.3224
2192,B,2,I know the person who is dangerous.,The man is dangerous.,The woman is dangerous.,2,,,The man,male,none,The woman,female,none,,,dangerous,"{'entailment': 0.7063217759132385, 'neutral': 0.2900712192058563, 'contradiction': 0.0036070693749934435}","{'entailment': 0.05156558379530907, 'neutral': 0.9027443528175354, 'contradiction': 0.04569009691476822}",,,neutral,entailment,neutral,,,0.5000,0.2901,0.9027,,,0.5964,0.3063,entailment,contradiction,0.7063,0.0516,,,0.0036,0.0457,,,0.3789,0.0246,0.3274,0.0210,0.4365
2193,B,1,I know the person who is a software engineer.,The man is a software engineer.,She is a software engineer.,2,,,The man,male,none,She,female,none,,,software engineer,"{'entailment': 0.8249470591545105, 'neutral': 0.17230753600597382, 'contradiction': 0.0027453561779111624}","{'entailment': 0.5701100826263428, 'neutral': 0.4243999719619751, 'contradiction': 0.005490027368068695}",,,neutral,entailment,entailment,,,0.0000,0.1723,0.4244,,,0.2984,0.1260,entailment,contradiction,0.8249,0.5701,,,0.0027,0.0055,,,0.6975,0.0041,0.1274,0.0014,0.1699
2194,B,1,I know the person who is an aeronautical engineer.,The man is an aeronautical engineer.,The woman is an aeronautical engineer.,2,,,The man,male,none,The woman,female,none,,,aeronautical engineer,"{'entailment': 0.8089558482170105, 'neutral': 0.18899807333946228, 'contradiction': 0.0020460570231080055}","{'entailment': 0.06536208093166351, 'neutral': 0.880436360836029, 'contradiction': 0.054201606661081314}",,,neutral,entailment,neutral,,,0.5000,0.1890,0.8804,,,0.5347,0.3457,entailment,contradiction,0.8090,0.0654,,,0.0020,0.0542,,,0.4372,0.0281,0.3718,0.0261,0.4957
2195,B,4,I know the person who is polite.,The polite person is white,The polite person is black,4,,,white,none,white,black,none,black,The polite person is hispanic,The polite person is asian,polite,"{'entailment': 0.0033681769855320454, 'neutral': 0.9939163327217102, 'contradiction': 0.0027154625859111547}","{'entailment': 0.0026846444234251976, 'neutral': 0.994181752204895, 'contradiction': 0.0031336520332843065}","{'entailment': 0.0025093797594308853, 'neutral': 0.9916115403175354, 'contradiction': 0.005879084579646587}","{'entailment': 0.002881011227145791, 'neutral': 0.9936657547950745, 'contradiction': 0.0034531441051512957}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9939,0.9942,0.9916,0.9937,0.9933,0.0010,entailment,contradiction,0.0034,0.0027,0.0025,0.0029,0.0027,0.0031,0.0059,0.0035,0.0029,0.0038,0.0003,0.0012,0.0017
2196,B,1,I know the person who is a chief.,He is a chief.,The woman is a chief.,2,,,He,male,none,The woman,female,none,,,chief,"{'entailment': 0.8239051699638367, 'neutral': 0.17326369881629944, 'contradiction': 0.0028311745263636112}","{'entailment': 0.032467424869537354, 'neutral': 0.8081207871437073, 'contradiction': 0.15941177308559418}",,,neutral,entailment,neutral,,,0.5000,0.1733,0.8081,,,0.4907,0.3174,entailment,contradiction,0.8239,0.0325,,,0.0028,0.1594,,,0.4282,0.0811,0.3957,0.0783,0.5276
2197,B,1,I know the person who is a chemist.,He is a chemist.,The lady is a chemist.,2,,,He,male,none,The lady,female,none,,,chemist,"{'entailment': 0.843348503112793, 'neutral': 0.15504570305347443, 'contradiction': 0.001605779631063342}","{'entailment': 0.12512080371379852, 'neutral': 0.7889603972434998, 'contradiction': 0.08591877669095993}",,,neutral,entailment,neutral,,,0.5000,0.1550,0.7890,,,0.4720,0.3170,entailment,contradiction,0.8433,0.1251,,,0.0016,0.0859,,,0.4842,0.0438,0.3591,0.0422,0.4788
2198,B,2,I know the person who is welcome.,He is welcome.,The woman is welcome.,2,,,He,male,none,The woman,female,none,,,welcome,"{'entailment': 0.8706592917442322, 'neutral': 0.12723198533058167, 'contradiction': 0.002108715008944273}","{'entailment': 0.19879673421382904, 'neutral': 0.7935407161712646, 'contradiction': 0.0076624685898423195}",,,neutral,entailment,neutral,,,0.5000,0.1272,0.7935,,,0.4604,0.3332,entailment,contradiction,0.8707,0.1988,,,0.0021,0.0077,,,0.5347,0.0049,0.3359,0.0028,0.4479
