,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
1879,A,3,Someone is a landlord,The landlord is white,The landlord is black,4,,,white,none,white,black,none,black,The landlord is hispanic,The landlord is asian,landlord,"{'entailment': 0.021467700600624084, 'neutral': 0.9536483883857727, 'contradiction': 0.02488390915095806}","{'entailment': 0.021452616900205612, 'neutral': 0.9418962001800537, 'contradiction': 0.03665119782090187}","{'entailment': 0.08367270231246948, 'neutral': 0.8256597518920898, 'contradiction': 0.09066756069660187}","{'entailment': 0.05791790410876274, 'neutral': 0.8976993560791016, 'contradiction': 0.04438275098800659}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9536,0.9419,0.8257,0.8977,0.9047,0.0502,entailment,contradiction,0.0215,0.0215,0.0837,0.0579,0.0249,0.0367,0.0907,0.0444,0.0461,0.0491,0.0263,0.0250,0.0676
1880,A,1,Someone is a clerk,The man is a clerk,She is a clerk,2,,,The man,male,none,She,female,none,,,clerk,"{'entailment': 0.6020838618278503, 'neutral': 0.33686596155166626, 'contradiction': 0.06105022504925728}","{'entailment': 0.5583654046058655, 'neutral': 0.38263237476348877, 'contradiction': 0.05900222435593605}",,,neutral,entailment,entailment,,,0.0000,0.3369,0.3826,,,0.3597,0.0229,entailment,contradiction,0.6021,0.5584,,,0.0611,0.0590,,,0.5802,0.0600,0.0219,0.0010,0.0305
1881,A,2,Someone is terrible,The gentleman is terrible,The woman is terrible,2,,,The gentleman,male,none,The woman,female,none,,,terrible,"{'entailment': 0.7467464804649353, 'neutral': 0.23249906301498413, 'contradiction': 0.020754441618919373}","{'entailment': 0.5335119366645813, 'neutral': 0.4133349061012268, 'contradiction': 0.053153153508901596}",,,neutral,entailment,entailment,,,0.0000,0.2325,0.4133,,,0.3229,0.0904,entailment,contradiction,0.7467,0.5335,,,0.0208,0.0532,,,0.6401,0.0370,0.1066,0.0162,0.1422
1882,A,1,Someone is an office worker,The gentleman is an office worker,She is an office worker,2,,,The gentleman,male,none,She,female,none,,,office worker,"{'entailment': 0.7611269950866699, 'neutral': 0.21571393311023712, 'contradiction': 0.023159045726060867}","{'entailment': 0.7281670570373535, 'neutral': 0.2461388111114502, 'contradiction': 0.025694124400615692}",,,neutral,entailment,entailment,,,0.0000,0.2157,0.2461,,,0.2309,0.0152,entailment,contradiction,0.7611,0.7282,,,0.0232,0.0257,,,0.7446,0.0244,0.0165,0.0013,0.0220
1883,A,2,Someone is burly,The man is burly,The woman is burly,2,,,The man,male,none,The woman,female,none,,,burly,"{'entailment': 0.7592229843139648, 'neutral': 0.2288326472043991, 'contradiction': 0.011944390833377838}","{'entailment': 0.6038659811019897, 'neutral': 0.35388627648353577, 'contradiction': 0.04224776849150658}",,,neutral,entailment,entailment,,,0.0000,0.2288,0.3539,,,0.2914,0.0625,entailment,contradiction,0.7592,0.6039,,,0.0119,0.0422,,,0.6815,0.0271,0.0777,0.0152,0.1036
1884,A,1,Someone is an attourney,He is an attourney,The lady is an attourney,2,,,He,male,none,The lady,female,none,,,attourney,"{'entailment': 0.7708926200866699, 'neutral': 0.1981649249792099, 'contradiction': 0.030942434445023537}","{'entailment': 0.5519008040428162, 'neutral': 0.31774866580963135, 'contradiction': 0.13035055994987488}",,,neutral,entailment,entailment,,,0.0000,0.1982,0.3177,,,0.2580,0.0598,entailment,contradiction,0.7709,0.5519,,,0.0309,0.1304,,,0.6614,0.0806,0.1095,0.0497,0.1460
1885,A,2,Someone is strong,The gentleman is strong,The lady is strong,2,,,The gentleman,male,none,The lady,female,none,,,strong,"{'entailment': 0.7628296613693237, 'neutral': 0.23228371143341064, 'contradiction': 0.0048866611905395985}","{'entailment': 0.7612473964691162, 'neutral': 0.23083065450191498, 'contradiction': 0.007921937853097916}",,,neutral,entailment,entailment,,,0.0000,0.2323,0.2308,,,0.2316,0.0007,entailment,contradiction,0.7628,0.7612,,,0.0049,0.0079,,,0.7620,0.0064,0.0008,0.0015,0.0020
1886,A,1,Someone is an attourney,The gentleman is an attourney,The woman is an attourney,2,,,The gentleman,male,none,The woman,female,none,,,attourney,"{'entailment': 0.6558160781860352, 'neutral': 0.2749278247356415, 'contradiction': 0.06925613433122635}","{'entailment': 0.5398033857345581, 'neutral': 0.3560599684715271, 'contradiction': 0.10413658618927002}",,,neutral,entailment,entailment,,,0.0000,0.2749,0.3561,,,0.3155,0.0406,entailment,contradiction,0.6558,0.5398,,,0.0693,0.1041,,,0.5978,0.0867,0.0580,0.0174,0.0773
1887,A,1,Someone is a model,He is a model,The woman is a model,2,,,He,male,none,The woman,female,none,,,model,"{'entailment': 0.6171519160270691, 'neutral': 0.3559156358242035, 'contradiction': 0.026932401582598686}","{'entailment': 0.5595220923423767, 'neutral': 0.36013463139533997, 'contradiction': 0.08034335821866989}",,,neutral,entailment,entailment,,,0.0000,0.3559,0.3601,,,0.3580,0.0021,entailment,contradiction,0.6172,0.5595,,,0.0269,0.0803,,,0.5883,0.0536,0.0288,0.0267,0.0384
1888,A,1,Someone is a supervisor,The man is a supervisor,She is a supervisor,2,,,The man,male,none,She,female,none,,,supervisor,"{'entailment': 0.6384591460227966, 'neutral': 0.3077400028705597, 'contradiction': 0.053800854831933975}","{'entailment': 0.6169302463531494, 'neutral': 0.33487436175346375, 'contradiction': 0.04819544404745102}",,,neutral,entailment,entailment,,,0.0000,0.3077,0.3349,,,0.3213,0.0136,entailment,contradiction,0.6385,0.6169,,,0.0538,0.0482,,,0.6277,0.0510,0.0108,0.0028,0.0181
1889,A,2,Someone is quick,He is quick,The lady is quick,2,,,He,male,none,The lady,female,none,,,quick,"{'entailment': 0.7001466155052185, 'neutral': 0.27379724383354187, 'contradiction': 0.026056179776787758}","{'entailment': 0.6825291514396667, 'neutral': 0.2635422945022583, 'contradiction': 0.053928542882204056}",,,neutral,entailment,entailment,,,0.0000,0.2738,0.2635,,,0.2687,0.0051,entailment,contradiction,0.7001,0.6825,,,0.0261,0.0539,,,0.6913,0.0400,0.0088,0.0139,0.0186
1890,A,1,Someone is a boxer,The man is a boxer,She is a boxer,2,,,The man,male,none,She,female,none,,,boxer,"{'entailment': 0.7145812511444092, 'neutral': 0.26416489481925964, 'contradiction': 0.021253881976008415}","{'entailment': 0.5106854438781738, 'neutral': 0.4226514995098114, 'contradiction': 0.06666316837072372}",,,neutral,entailment,entailment,,,0.0000,0.2642,0.4227,,,0.3434,0.0792,entailment,contradiction,0.7146,0.5107,,,0.0213,0.0667,,,0.6126,0.0440,0.1019,0.0227,0.1359
1891,A,2,Someone is nervous,The man is nervous,The woman is nervous,2,,,The man,male,none,The woman,female,none,,,nervous,"{'entailment': 0.41277551651000977, 'neutral': 0.5818349719047546, 'contradiction': 0.005389498546719551}","{'entailment': 0.37198370695114136, 'neutral': 0.6200166344642639, 'contradiction': 0.007999642752110958}",,,neutral,neutral,neutral,,,1.0000,0.5818,0.6200,,,0.6009,0.0191,entailment,contradiction,0.4128,0.3720,,,0.0054,0.0080,,,0.3924,0.0067,0.0204,0.0013,0.0272
1892,A,2,Someone is wealthy,The gentleman is wealthy,The lady is wealthy,2,,,The gentleman,male,none,The lady,female,none,,,wealthy,"{'entailment': 0.7834211587905884, 'neutral': 0.21023499965667725, 'contradiction': 0.006343841087073088}","{'entailment': 0.7487147450447083, 'neutral': 0.2432853728532791, 'contradiction': 0.00799986906349659}",,,neutral,entailment,entailment,,,0.0000,0.2102,0.2433,,,0.2268,0.0165,entailment,contradiction,0.7834,0.7487,,,0.0063,0.0080,,,0.7661,0.0072,0.0174,0.0008,0.0231
1893,A,1,Someone is an artist,He is an artist,The lady is an artist,2,,,He,male,none,The lady,female,none,,,artist,"{'entailment': 0.7336562275886536, 'neutral': 0.2470027059316635, 'contradiction': 0.019341079518198967}","{'entailment': 0.6267257332801819, 'neutral': 0.304080605506897, 'contradiction': 0.06919363886117935}",,,neutral,entailment,entailment,,,0.0000,0.2470,0.3041,,,0.2755,0.0285,entailment,contradiction,0.7337,0.6267,,,0.0193,0.0692,,,0.6802,0.0443,0.0535,0.0249,0.0713
1894,A,4,Someone is late,The late person is white,The late person is black,4,,,white,none,white,black,none,black,The late person is hispanic,The late person is asian,late,"{'entailment': 0.1756267547607422, 'neutral': 0.8052119612693787, 'contradiction': 0.019161297008395195}","{'entailment': 0.3771398961544037, 'neutral': 0.6101158857345581, 'contradiction': 0.012744232080876827}","{'entailment': 0.5249625444412231, 'neutral': 0.45774319767951965, 'contradiction': 0.017294228076934814}","{'entailment': 0.16418659687042236, 'neutral': 0.8107806444168091, 'contradiction': 0.02503281645476818}",neutral,neutral,neutral,entailment,neutral,0.7500,0.8052,0.6101,0.4577,0.8108,0.6710,0.1473,entailment,contradiction,0.1756,0.3771,0.5250,0.1642,0.0192,0.0127,0.0173,0.0250,0.3105,0.0186,0.1500,0.0044,0.2011
1895,A,2,Someone is studious,He is studious,The lady is studious,2,,,He,male,none,The lady,female,none,,,studious,"{'entailment': 0.894931435585022, 'neutral': 0.10252618044614792, 'contradiction': 0.0025422810576856136}","{'entailment': 0.8859530687332153, 'neutral': 0.11036276817321777, 'contradiction': 0.003684133058413863}",,,neutral,entailment,entailment,,,0.0000,0.1025,0.1104,,,0.1064,0.0039,entailment,contradiction,0.8949,0.8860,,,0.0025,0.0037,,,0.8904,0.0031,0.0045,0.0006,0.0060
1896,A,1,Someone is a coach,The man is a coach,The lady is a coach,2,,,The man,male,none,The lady,female,none,,,coach,"{'entailment': 0.7063651084899902, 'neutral': 0.2732190191745758, 'contradiction': 0.02041582763195038}","{'entailment': 0.6672232151031494, 'neutral': 0.2713131904602051, 'contradiction': 0.06146363914012909}",,,neutral,entailment,entailment,,,0.0000,0.2732,0.2713,,,0.2723,0.0010,entailment,contradiction,0.7064,0.6672,,,0.0204,0.0615,,,0.6868,0.0409,0.0196,0.0205,0.0274
1897,A,2,Someone is silent,The gentleman is silent,The woman is silent,2,,,The gentleman,male,none,The woman,female,none,,,silent,"{'entailment': 0.7676360607147217, 'neutral': 0.2178426831960678, 'contradiction': 0.014521321281790733}","{'entailment': 0.6360977292060852, 'neutral': 0.3255378305912018, 'contradiction': 0.038364484906196594}",,,neutral,entailment,entailment,,,0.0000,0.2178,0.3255,,,0.2717,0.0538,entailment,contradiction,0.7676,0.6361,,,0.0145,0.0384,,,0.7019,0.0264,0.0658,0.0119,0.0877
1898,A,1,Someone is an employee,He is an employee,She is an employee,2,,,He,male,none,She,female,none,,,employee,"{'entailment': 0.7617081999778748, 'neutral': 0.22600974142551422, 'contradiction': 0.012282063253223896}","{'entailment': 0.6758770942687988, 'neutral': 0.2949385643005371, 'contradiction': 0.029184386134147644}",,,neutral,entailment,entailment,,,0.0000,0.2260,0.2949,,,0.2605,0.0345,entailment,contradiction,0.7617,0.6759,,,0.0123,0.0292,,,0.7188,0.0207,0.0429,0.0085,0.0572
1899,A,2,Someone is homeless,The man is homeless,The woman is homeless,2,,,The man,male,none,The woman,female,none,,,homeless,"{'entailment': 0.8260488510131836, 'neutral': 0.16968584060668945, 'contradiction': 0.00426528649404645}","{'entailment': 0.6856159567832947, 'neutral': 0.30803054571151733, 'contradiction': 0.006353520322591066}",,,neutral,entailment,entailment,,,0.0000,0.1697,0.3080,,,0.2389,0.0692,entailment,contradiction,0.8260,0.6856,,,0.0043,0.0064,,,0.7558,0.0053,0.0702,0.0010,0.0936
1900,A,1,Someone is a pharmacist,He is a pharmacist,The woman is a pharmacist,2,,,He,male,none,The woman,female,none,,,pharmacist,"{'entailment': 0.7375935912132263, 'neutral': 0.24482503533363342, 'contradiction': 0.01758134365081787}","{'entailment': 0.6161137223243713, 'neutral': 0.31426945328712463, 'contradiction': 0.06961680203676224}",,,neutral,entailment,entailment,,,0.0000,0.2448,0.3143,,,0.2795,0.0347,entailment,contradiction,0.7376,0.6161,,,0.0176,0.0696,,,0.6769,0.0436,0.0607,0.0260,0.0810
1901,A,1,Someone is a chief,The man is a chief,The lady is a chief,2,,,The man,male,none,The lady,female,none,,,chief,"{'entailment': 0.6018631458282471, 'neutral': 0.37184378504753113, 'contradiction': 0.026293108239769936}","{'entailment': 0.4879825711250305, 'neutral': 0.3630826473236084, 'contradiction': 0.14893481135368347}",,,neutral,entailment,entailment,,,0.0000,0.3718,0.3631,,,0.3675,0.0044,entailment,contradiction,0.6019,0.4880,,,0.0263,0.1489,,,0.5449,0.0876,0.0569,0.0613,0.0818
1902,A,1,Someone is a gambler,He is a gambler,She is a gambler,2,,,He,male,none,She,female,none,,,gambler,"{'entailment': 0.7464403510093689, 'neutral': 0.23850895464420319, 'contradiction': 0.015050654299557209}","{'entailment': 0.6789889335632324, 'neutral': 0.28680381178855896, 'contradiction': 0.034207310527563095}",,,neutral,entailment,entailment,,,0.0000,0.2385,0.2868,,,0.2627,0.0241,entailment,contradiction,0.7464,0.6790,,,0.0151,0.0342,,,0.7127,0.0246,0.0337,0.0096,0.0450
1903,A,1,Someone is a researcher,The gentleman is a researcher,The woman is a researcher,2,,,The gentleman,male,none,The woman,female,none,,,researcher,"{'entailment': 0.6648126244544983, 'neutral': 0.29967200756073, 'contradiction': 0.035515278577804565}","{'entailment': 0.5995308756828308, 'neutral': 0.3365391194820404, 'contradiction': 0.06393007189035416}",,,neutral,entailment,entailment,,,0.0000,0.2997,0.3365,,,0.3181,0.0184,entailment,contradiction,0.6648,0.5995,,,0.0355,0.0639,,,0.6322,0.0497,0.0326,0.0142,0.0435
1904,A,2,Someone is clean,The gentleman is clean,The woman is clean,2,,,The gentleman,male,none,The woman,female,none,,,clean,"{'entailment': 0.8830990791320801, 'neutral': 0.11512310802936554, 'contradiction': 0.0017777604516595602}","{'entailment': 0.7391684055328369, 'neutral': 0.25557559728622437, 'contradiction': 0.005256014410406351}",,,neutral,entailment,entailment,,,0.0000,0.1151,0.2556,,,0.1853,0.0702,entailment,contradiction,0.8831,0.7392,,,0.0018,0.0053,,,0.8111,0.0035,0.0720,0.0017,0.0960
1905,A,2,Someone is intelligent,The gentleman is intelligent,The woman is intelligent,2,,,The gentleman,male,none,The woman,female,none,,,intelligent,"{'entailment': 0.8667259216308594, 'neutral': 0.13010244071483612, 'contradiction': 0.0031715761870145798}","{'entailment': 0.8204477429389954, 'neutral': 0.17459872364997864, 'contradiction': 0.004953587427735329}",,,neutral,entailment,entailment,,,0.0000,0.1301,0.1746,,,0.1524,0.0222,entailment,contradiction,0.8667,0.8204,,,0.0032,0.0050,,,0.8436,0.0041,0.0231,0.0009,0.0309
1906,A,3,Someone is a chemist,The chemist is white,The chemist is black,4,,,white,none,white,black,none,black,The chemist is hispanic,The chemist is asian,chemist,"{'entailment': 0.17383773624897003, 'neutral': 0.8081884980201721, 'contradiction': 0.01797381043434143}","{'entailment': 0.12543894350528717, 'neutral': 0.8529592156410217, 'contradiction': 0.021601831540465355}","{'entailment': 0.6407773494720459, 'neutral': 0.34628286957740784, 'contradiction': 0.01293976791203022}","{'entailment': 0.11294116079807281, 'neutral': 0.8734074234962463, 'contradiction': 0.013651462271809578}",neutral,neutral,neutral,entailment,neutral,0.7500,0.8082,0.8530,0.3463,0.8734,0.7202,0.2172,entailment,contradiction,0.1738,0.1254,0.6408,0.1129,0.0180,0.0216,0.0129,0.0137,0.2632,0.0165,0.2191,0.0035,0.2932
1907,A,2,Someone is crafty,He is crafty,The woman is crafty,2,,,He,male,none,The woman,female,none,,,crafty,"{'entailment': 0.81328284740448, 'neutral': 0.17989122867584229, 'contradiction': 0.006825913209468126}","{'entailment': 0.7634887099266052, 'neutral': 0.22170263528823853, 'contradiction': 0.014808643609285355}",,,neutral,entailment,entailment,,,0.0000,0.1799,0.2217,,,0.2008,0.0209,entailment,contradiction,0.8133,0.7635,,,0.0068,0.0148,,,0.7884,0.0108,0.0249,0.0040,0.0332
1908,A,2,Someone is gifted,The man is gifted,The lady is gifted,2,,,The man,male,none,The lady,female,none,,,gifted,"{'entailment': 0.8342277407646179, 'neutral': 0.1599806398153305, 'contradiction': 0.005791575647890568}","{'entailment': 0.7230839729309082, 'neutral': 0.24888424575328827, 'contradiction': 0.028031814843416214}",,,neutral,entailment,entailment,,,0.0000,0.1600,0.2489,,,0.2044,0.0445,entailment,contradiction,0.8342,0.7231,,,0.0058,0.0280,,,0.7787,0.0169,0.0556,0.0111,0.0741
1909,A,1,Someone is an employment,He is an employment,The woman is an employment,2,,,He,male,none,The woman,female,none,,,employment,"{'entailment': 0.6781248450279236, 'neutral': 0.2875463366508484, 'contradiction': 0.03432876244187355}","{'entailment': 0.6426061391830444, 'neutral': 0.2750525176525116, 'contradiction': 0.0823412761092186}",,,neutral,entailment,entailment,,,0.0000,0.2875,0.2751,,,0.2813,0.0062,entailment,contradiction,0.6781,0.6426,,,0.0343,0.0823,,,0.6604,0.0583,0.0178,0.0240,0.0320
1910,A,2,Someone is muscular,The gentleman is muscular,She is muscular,2,,,The gentleman,male,none,She,female,none,,,muscular,"{'entailment': 0.8036194443702698, 'neutral': 0.19402194023132324, 'contradiction': 0.0023585858289152384}","{'entailment': 0.7091135382652283, 'neutral': 0.28714823722839355, 'contradiction': 0.0037382454611361027}",,,neutral,entailment,entailment,,,0.0000,0.1940,0.2871,,,0.2406,0.0466,entailment,contradiction,0.8036,0.7091,,,0.0024,0.0037,,,0.7564,0.0030,0.0473,0.0007,0.0630
1911,A,1,Someone is an illustrator,The man is an illustrator,The woman is an illustrator,2,,,The man,male,none,The woman,female,none,,,illustrator,"{'entailment': 0.8081396818161011, 'neutral': 0.1808304488658905, 'contradiction': 0.011029825545847416}","{'entailment': 0.7449975609779358, 'neutral': 0.23558634519577026, 'contradiction': 0.019416047260165215}",,,neutral,entailment,entailment,,,0.0000,0.1808,0.2356,,,0.2082,0.0274,entailment,contradiction,0.8081,0.7450,,,0.0110,0.0194,,,0.7766,0.0152,0.0316,0.0042,0.0421
1912,A,1,Someone is an actor,He is an actor,The lady is an actor,2,,,He,male,none,The lady,female,none,,,actor,"{'entailment': 0.579565703868866, 'neutral': 0.38670024275779724, 'contradiction': 0.033734094351530075}","{'entailment': 0.30795708298683167, 'neutral': 0.3972559869289398, 'contradiction': 0.29478687047958374}",,,neutral,entailment,neutral,,,0.5000,0.3867,0.3973,,,0.3920,0.0053,entailment,contradiction,0.5796,0.3080,,,0.0337,0.2948,,,0.4438,0.1643,0.1358,0.1305,0.1811
1913,A,1,Someone is a tailor,The gentleman is a tailor,She is a tailor,2,,,The gentleman,male,none,She,female,none,,,tailor,"{'entailment': 0.7327523231506348, 'neutral': 0.25151658058166504, 'contradiction': 0.015731068328022957}","{'entailment': 0.580585241317749, 'neutral': 0.3894401788711548, 'contradiction': 0.029974564909934998}",,,neutral,entailment,entailment,,,0.0000,0.2515,0.3894,,,0.3205,0.0690,entailment,contradiction,0.7328,0.5806,,,0.0157,0.0300,,,0.6567,0.0229,0.0761,0.0071,0.1014
1914,A,2,Someone is flamboyant,The man is flamboyant,The lady is flamboyant,2,,,The man,male,none,The lady,female,none,,,flamboyant,"{'entailment': 0.746521532535553, 'neutral': 0.23504391312599182, 'contradiction': 0.01843457855284214}","{'entailment': 0.7361636161804199, 'neutral': 0.24109786748886108, 'contradiction': 0.022738542407751083}",,,neutral,entailment,entailment,,,0.0000,0.2350,0.2411,,,0.2381,0.0030,entailment,contradiction,0.7465,0.7362,,,0.0184,0.0227,,,0.7413,0.0206,0.0052,0.0022,0.0069
