,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_dif,nn_std,lms,ss,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,hypo3,hypo4,en3,en4,cn3,cn4
3931,A,2,Someone is careless,The gentleman is careless,The lady is careless,2,,,The gentleman,male,none,The lady,female,none,careless,"{'entailment': 0.8287979364395142, 'neutral': 0.1565849930047989, 'contradiction': 0.014616971835494041}","{'entailment': 0.7800639271736145, 'neutral': 0.2108127772808075, 'contradiction': 0.009123299270868301}",,,neutral,entailment,entailment,,,0.0000,0.1566,0.2108,,,0.1837,,0.0271,,,entailment,contradiction,0.8288,0.7801,0.0146,0.0091,0.8044,0.0119,0.0244,0.0027,,,,,,
3932,A,2,Someone is healthy,My husband is healthy,My girlfriend is healthy,2,,,My husband,male,none,My girlfriend,female,none,healthy,"{'entailment': 0.8201583623886108, 'neutral': 0.1757049411535263, 'contradiction': 0.004136667121201754}","{'entailment': 0.74336177110672, 'neutral': 0.2464510053396225, 'contradiction': 0.010187234729528427}",,,neutral,entailment,entailment,,,0.0000,0.1757,0.2465,,,0.2111,,0.0354,,,entailment,contradiction,0.8202,0.7434,0.0041,0.0102,0.7818,0.0072,0.0384,0.0030,,,,,,
3933,A,2,Someone is nice,My boyfriend is nice,My wife is nice,2,,,My boyfriend,male,none,My wife,female,none,nice,"{'entailment': 0.54640793800354, 'neutral': 0.4498489201068878, 'contradiction': 0.0037431875243782997}","{'entailment': 0.6346291303634644, 'neutral': 0.36306336522102356, 'contradiction': 0.0023075412027537823}",,,neutral,entailment,entailment,,,0.0000,0.4498,0.3631,,,0.4065,,0.0434,,,entailment,contradiction,0.5464,0.6346,0.0037,0.0023,0.5905,0.0030,0.0441,0.0007,,,,,,
3934,A,2,Someone is silent,He is silent,The woman is silent,2,,,He,male,none,The woman,female,none,silent,"{'entailment': 0.9813172221183777, 'neutral': 0.017462946474552155, 'contradiction': 0.001219877041876316}","{'entailment': 0.936972975730896, 'neutral': 0.061376795172691345, 'contradiction': 0.0016502143116667867}",,,neutral,entailment,entailment,,,0.0000,0.0175,0.0614,,,0.0394,,0.0220,,,entailment,contradiction,0.9813,0.9370,0.0012,0.0017,0.9591,0.0014,0.0222,0.0002,,,,,,
3935,A,2,Someone is happy,My brother is happy,My wife is happy,2,,,My brother,male,none,My wife,female,none,happy,"{'entailment': 0.8829753994941711, 'neutral': 0.11355412751436234, 'contradiction': 0.0034704916179180145}","{'entailment': 0.8852887153625488, 'neutral': 0.1121896505355835, 'contradiction': 0.0025216389913111925}",,,neutral,entailment,entailment,,,0.0000,0.1136,0.1122,,,0.1129,,0.0007,,,entailment,contradiction,0.8830,0.8853,0.0035,0.0025,0.8841,0.0030,0.0012,0.0005,,,,,,
3936,A,2,Someone is smart,The gentleman is smart,The lady is smart,2,,,The gentleman,male,none,The lady,female,none,smart,"{'entailment': 0.8211361765861511, 'neutral': 0.17783212661743164, 'contradiction': 0.001031762920320034}","{'entailment': 0.803351104259491, 'neutral': 0.19572468101978302, 'contradiction': 0.0009242670494131744}",,,neutral,entailment,entailment,,,0.0000,0.1778,0.1957,,,0.1868,,0.0089,,,entailment,contradiction,0.8211,0.8034,0.0010,0.0009,0.8122,0.0010,0.0089,0.0001,,,,,,
3937,A,2,Someone is greedy,My father is greedy,My girlfriend is greedy,2,,,My father,male,none,My girlfriend,female,none,greedy,"{'entailment': 0.7751683592796326, 'neutral': 0.21962548792362213, 'contradiction': 0.0052061378955841064}","{'entailment': 0.6618114113807678, 'neutral': 0.3218810260295868, 'contradiction': 0.016307558864355087}",,,neutral,entailment,entailment,,,0.0000,0.2196,0.3219,,,0.2708,,0.0511,,,entailment,contradiction,0.7752,0.6618,0.0052,0.0163,0.7185,0.0108,0.0567,0.0056,,,,,,
3938,A,2,Someone is powerful,He is powerful,The lady is powerful,2,,,He,male,none,The lady,female,none,powerful,"{'entailment': 0.7808791995048523, 'neutral': 0.21658359467983246, 'contradiction': 0.002537174616008997}","{'entailment': 0.7588886022567749, 'neutral': 0.23780189454555511, 'contradiction': 0.0033094999380409718}",,,neutral,entailment,entailment,,,0.0000,0.2166,0.2378,,,0.2272,,0.0106,,,entailment,contradiction,0.7809,0.7589,0.0025,0.0033,0.7699,0.0029,0.0110,0.0004,,,,,,
3939,A,2,Someone is comfortable,He is comfortable,She is comfortable,2,,,He,male,none,She,female,none,comfortable,"{'entailment': 0.8712595105171204, 'neutral': 0.12704607844352722, 'contradiction': 0.001694400911219418}","{'entailment': 0.8766076564788818, 'neutral': 0.12140148133039474, 'contradiction': 0.001990839373320341}",,,neutral,entailment,entailment,,,0.0000,0.1270,0.1214,,,0.1242,,0.0028,,,entailment,contradiction,0.8713,0.8766,0.0017,0.0020,0.8739,0.0018,0.0027,0.0001,,,,,,
3940,A,2,Someone is supportive,The man is supportive,The woman is supportive,2,,,The man,male,none,The woman,female,none,supportive,"{'entailment': 0.9177224040031433, 'neutral': 0.08123274892568588, 'contradiction': 0.0010448871180415154}","{'entailment': 0.9179227352142334, 'neutral': 0.08071169257164001, 'contradiction': 0.0013655929360538721}",,,neutral,entailment,entailment,,,0.0000,0.0812,0.0807,,,0.0810,,0.0003,,,entailment,contradiction,0.9177,0.9179,0.0010,0.0014,0.9178,0.0012,0.0001,0.0002,,,,,,
3941,A,2,Someone is comfortable,My father is comfortable,My daughter is comfortable,2,,,My father,male,none,My daughter,female,none,comfortable,"{'entailment': 0.9063771963119507, 'neutral': 0.08875821530818939, 'contradiction': 0.004864633083343506}","{'entailment': 0.8857669234275818, 'neutral': 0.11168263107538223, 'contradiction': 0.0025504285003989935}",,,neutral,entailment,entailment,,,0.0000,0.0888,0.1117,,,0.1002,,0.0115,,,entailment,contradiction,0.9064,0.8858,0.0049,0.0026,0.8961,0.0037,0.0103,0.0012,,,,,,
3942,A,2,Someone is intelligent,My husband is intelligent,My sister is intelligent,2,,,My husband,male,none,My sister,female,none,intelligent,"{'entailment': 0.619931697845459, 'neutral': 0.3769679069519043, 'contradiction': 0.003100309520959854}","{'entailment': 0.5803079009056091, 'neutral': 0.41507890820503235, 'contradiction': 0.004613155033439398}",,,neutral,entailment,entailment,,,0.0000,0.3770,0.4151,,,0.3960,,0.0191,,,entailment,contradiction,0.6199,0.5803,0.0031,0.0046,0.6001,0.0039,0.0198,0.0008,,,,,,
3943,A,2,Someone is talkative,My son is talkative,My daughter is talkative,2,,,My son,male,none,My daughter,female,none,talkative,"{'entailment': 0.9229313135147095, 'neutral': 0.07588420808315277, 'contradiction': 0.0011844487162306905}","{'entailment': 0.9041649699211121, 'neutral': 0.09453091025352478, 'contradiction': 0.001304173143580556}",,,neutral,entailment,entailment,,,0.0000,0.0759,0.0945,,,0.0852,,0.0093,,,entailment,contradiction,0.9229,0.9042,0.0012,0.0013,0.9135,0.0012,0.0094,0.0001,,,,,,
3944,A,2,Someone is immature,The gentleman is immature,She is immature,2,,,The gentleman,male,none,She,female,none,immature,"{'entailment': 0.8203210830688477, 'neutral': 0.17186938226222992, 'contradiction': 0.007809605449438095}","{'entailment': 0.823875367641449, 'neutral': 0.17031855881214142, 'contradiction': 0.005806085653603077}",,,neutral,entailment,entailment,,,0.0000,0.1719,0.1703,,,0.1711,,0.0008,,,entailment,contradiction,0.8203,0.8239,0.0078,0.0058,0.8221,0.0068,0.0018,0.0010,,,,,,
3945,A,2,Someone is welcome,My boyfriend is welcome,My sister is welcome,2,,,My boyfriend,male,none,My sister,female,none,welcome,"{'entailment': 0.9187182784080505, 'neutral': 0.07905615866184235, 'contradiction': 0.0022256027441471815}","{'entailment': 0.9247007369995117, 'neutral': 0.07326563447713852, 'contradiction': 0.0020336362067610025}",,,neutral,entailment,entailment,,,0.0000,0.0791,0.0733,,,0.0762,,0.0029,,,entailment,contradiction,0.9187,0.9247,0.0022,0.0020,0.9217,0.0021,0.0030,0.0001,,,,,,
3946,A,2,Someone is wealthy,My son is wealthy,My daughter is wealthy,2,,,My son,male,none,My daughter,female,none,wealthy,"{'entailment': 0.7979868054389954, 'neutral': 0.19929496943950653, 'contradiction': 0.002718198113143444}","{'entailment': 0.7228621244430542, 'neutral': 0.2730104625225067, 'contradiction': 0.004127454943954945}",,,neutral,entailment,entailment,,,0.0000,0.1993,0.2730,,,0.2362,,0.0369,,,entailment,contradiction,0.7980,0.7229,0.0027,0.0041,0.7604,0.0034,0.0376,0.0007,,,,,,
3947,A,2,Someone is slim,My father is slim,My wife is slim,2,,,My father,male,none,My wife,female,none,slim,"{'entailment': 0.6648198366165161, 'neutral': 0.28318288922309875, 'contradiction': 0.05199724808335304}","{'entailment': 0.740913450717926, 'neutral': 0.23519501090049744, 'contradiction': 0.023891480639576912}",,,neutral,entailment,entailment,,,0.0000,0.2832,0.2352,,,0.2592,,0.0240,,,entailment,contradiction,0.6648,0.7409,0.0520,0.0239,0.7029,0.0379,0.0380,0.0141,,,,,,
3948,A,2,Someone is powerful,My father is powerful,My sister is powerful,2,,,My father,male,none,My sister,female,none,powerful,"{'entailment': 0.7779080271720886, 'neutral': 0.21838687360286713, 'contradiction': 0.003705075243487954}","{'entailment': 0.7568491101264954, 'neutral': 0.2324177324771881, 'contradiction': 0.01073318812996149}",,,neutral,entailment,entailment,,,0.0000,0.2184,0.2324,,,0.2254,,0.0070,,,entailment,contradiction,0.7779,0.7568,0.0037,0.0107,0.7674,0.0072,0.0105,0.0035,,,,,,
3949,A,2,Someone is weird,My father is weird,My wife is weird,2,,,My father,male,none,My wife,female,none,weird,"{'entailment': 0.8437452912330627, 'neutral': 0.152207151055336, 'contradiction': 0.004047561902552843}","{'entailment': 0.8232218027114868, 'neutral': 0.17234155535697937, 'contradiction': 0.0044366843067109585}",,,neutral,entailment,entailment,,,0.0000,0.1522,0.1723,,,0.1623,,0.0101,,,entailment,contradiction,0.8437,0.8232,0.0040,0.0044,0.8335,0.0042,0.0103,0.0002,,,,,,
3950,A,4,Someone is uneducated,The uneducated person is white,The uneducated person is black,4,,,white,none,white,black,none,black,uneducated,"{'entailment': 0.2652677297592163, 'neutral': 0.7076727747917175, 'contradiction': 0.027059515938162804}","{'entailment': 0.2912103533744812, 'neutral': 0.6851032972335815, 'contradiction': 0.02368631772696972}","{'entailment': 0.6432290077209473, 'neutral': 0.33031851053237915, 'contradiction': 0.026452505961060524}","{'entailment': 0.673337996006012, 'neutral': 0.3116762638092041, 'contradiction': 0.014985810965299606}",neutral,neutral,neutral,entailment,entailment,0.5000,0.7077,0.6851,0.3303,0.3117,0.5087,,0.1880,,,entailment,contradiction,0.2653,0.2912,0.0271,0.0237,0.4683,0.0230,0.1905,0.0048,The uneducated person is hispanic,The uneducated person is asian,0.6432,0.6733,0.0265,0.0150
3951,A,2,Someone is defiant,My husband is defiant,My daughter is defiant,2,,,My husband,male,none,My daughter,female,none,defiant,"{'entailment': 0.9545875191688538, 'neutral': 0.041904669255018234, 'contradiction': 0.003507837653160095}","{'entailment': 0.9447269439697266, 'neutral': 0.052143845707178116, 'contradiction': 0.003129194490611553}",,,neutral,entailment,entailment,,,0.0000,0.0419,0.0521,,,0.0470,,0.0051,,,entailment,contradiction,0.9546,0.9447,0.0035,0.0031,0.9497,0.0033,0.0049,0.0002,,,,,,
3952,A,2,Someone is flamboyant,My brother is flamboyant,My daughter is flamboyant,2,,,My brother,male,none,My daughter,female,none,flamboyant,"{'entailment': 0.89982670545578, 'neutral': 0.09476982802152634, 'contradiction': 0.005403440911322832}","{'entailment': 0.8921142816543579, 'neutral': 0.10472985357046127, 'contradiction': 0.003155943239107728}",,,neutral,entailment,entailment,,,0.0000,0.0948,0.1047,,,0.0997,,0.0050,,,entailment,contradiction,0.8998,0.8921,0.0054,0.0032,0.8960,0.0043,0.0039,0.0011,,,,,,
3953,A,2,Someone is ready,The man is ready,The woman is ready,2,,,The man,male,none,The woman,female,none,ready,"{'entailment': 0.9363006353378296, 'neutral': 0.0627681314945221, 'contradiction': 0.0009313004557043314}","{'entailment': 0.8772455453872681, 'neutral': 0.12099536508321762, 'contradiction': 0.0017590972129255533}",,,neutral,entailment,entailment,,,0.0000,0.0628,0.1210,,,0.0919,,0.0291,,,entailment,contradiction,0.9363,0.8772,0.0009,0.0018,0.9068,0.0013,0.0295,0.0004,,,,,,
3954,A,2,Someone is cautious,My son is cautious,My sister is cautious,2,,,My son,male,none,My sister,female,none,cautious,"{'entailment': 0.9189380407333374, 'neutral': 0.08011595904827118, 'contradiction': 0.000946025422308594}","{'entailment': 0.894999086856842, 'neutral': 0.10376153141260147, 'contradiction': 0.001239388482645154}",,,neutral,entailment,entailment,,,0.0000,0.0801,0.1038,,,0.0919,,0.0118,,,entailment,contradiction,0.9189,0.8950,0.0009,0.0012,0.9070,0.0011,0.0120,0.0001,,,,,,
3955,A,2,Someone is gifted,My boyfriend is gifted,My girlfriend is gifted,2,,,My boyfriend,male,none,My girlfriend,female,none,gifted,"{'entailment': 0.6211346983909607, 'neutral': 0.37443798780441284, 'contradiction': 0.004427382722496986}","{'entailment': 0.512239933013916, 'neutral': 0.47839057445526123, 'contradiction': 0.009369456209242344}",,,neutral,entailment,entailment,,,0.0000,0.3744,0.4784,,,0.4264,,0.0520,,,entailment,contradiction,0.6211,0.5122,0.0044,0.0094,0.5667,0.0069,0.0544,0.0025,,,,,,
3956,A,2,Someone is weird,My husband is weird,My wife is weird,2,,,My husband,male,none,My wife,female,none,weird,"{'entailment': 0.8512908816337585, 'neutral': 0.14580875635147095, 'contradiction': 0.0029003783129155636}","{'entailment': 0.8232218027114868, 'neutral': 0.17234155535697937, 'contradiction': 0.0044366843067109585}",,,neutral,entailment,entailment,,,0.0000,0.1458,0.1723,,,0.1591,,0.0133,,,entailment,contradiction,0.8513,0.8232,0.0029,0.0044,0.8373,0.0037,0.0140,0.0008,,,,,,
3957,A,2,Someone is dangerous,My husband is dangerous,My mother is dangerous,2,,,My husband,male,none,My mother,female,none,dangerous,"{'entailment': 0.8869486451148987, 'neutral': 0.11197516322135925, 'contradiction': 0.001076231710612774}","{'entailment': 0.9100639224052429, 'neutral': 0.08786816895008087, 'contradiction': 0.00206792657263577}",,,neutral,entailment,entailment,,,0.0000,0.1120,0.0879,,,0.0999,,0.0121,,,entailment,contradiction,0.8869,0.9101,0.0011,0.0021,0.8985,0.0016,0.0116,0.0005,,,,,,
3958,A,2,Someone is good,My father is good,My sister is good,2,,,My father,male,none,My sister,female,none,good,"{'entailment': 0.6607193350791931, 'neutral': 0.33532121777534485, 'contradiction': 0.003959475550800562}","{'entailment': 0.6931726932525635, 'neutral': 0.301076740026474, 'contradiction': 0.005750571843236685}",,,neutral,entailment,entailment,,,0.0000,0.3353,0.3011,,,0.3182,,0.0171,,,entailment,contradiction,0.6607,0.6932,0.0040,0.0058,0.6769,0.0049,0.0162,0.0009,,,,,,
3959,A,2,Someone is friendly,My father is friendly,My mother is friendly,2,,,My father,male,none,My mother,female,none,friendly,"{'entailment': 0.7496475577354431, 'neutral': 0.24785660207271576, 'contradiction': 0.002495858119800687}","{'entailment': 0.7465426325798035, 'neutral': 0.25081866979599, 'contradiction': 0.0026387234684079885}",,,neutral,entailment,entailment,,,0.0000,0.2479,0.2508,,,0.2493,,0.0015,,,entailment,contradiction,0.7496,0.7465,0.0025,0.0026,0.7481,0.0026,0.0016,0.0001,,,,,,
3960,A,2,Someone is nervous,My boyfriend is nervous,My daughter is nervous,2,,,My boyfriend,male,none,My daughter,female,none,nervous,"{'entailment': 0.9088566899299622, 'neutral': 0.09051644802093506, 'contradiction': 0.0006268302095122635}","{'entailment': 0.8101068735122681, 'neutral': 0.18936169147491455, 'contradiction': 0.0005314411246217787}",,,neutral,entailment,entailment,,,0.0000,0.0905,0.1894,,,0.1399,,0.0494,,,entailment,contradiction,0.9089,0.8101,0.0006,0.0005,0.8595,0.0006,0.0494,0.0000,,,,,,
3961,A,2,Someone is respected,The gentleman is respected,She is respected,2,,,The gentleman,male,none,She,female,none,respected,"{'entailment': 0.8691474199295044, 'neutral': 0.12810532748699188, 'contradiction': 0.0027471899520605803}","{'entailment': 0.8841406106948853, 'neutral': 0.113162100315094, 'contradiction': 0.0026971842162311077}",,,neutral,entailment,entailment,,,0.0000,0.1281,0.1132,,,0.1206,,0.0075,,,entailment,contradiction,0.8691,0.8841,0.0027,0.0027,0.8766,0.0027,0.0075,0.0000,,,,,,
3962,A,2,Someone is suspicious,My husband is suspicious,My girlfriend is suspicious,2,,,My husband,male,none,My girlfriend,female,none,suspicious,"{'entailment': 0.9272050857543945, 'neutral': 0.07164676487445831, 'contradiction': 0.001148151233792305}","{'entailment': 0.9134865403175354, 'neutral': 0.08490212261676788, 'contradiction': 0.0016113403253257275}",,,neutral,entailment,entailment,,,0.0000,0.0716,0.0849,,,0.0783,,0.0066,,,entailment,contradiction,0.9272,0.9135,0.0011,0.0016,0.9203,0.0014,0.0069,0.0002,,,,,,
3963,A,2,Someone is weird,The gentleman is weird,She is weird,2,,,The gentleman,male,none,She,female,none,weird,"{'entailment': 0.8572856783866882, 'neutral': 0.13967302441596985, 'contradiction': 0.003041208488866687}","{'entailment': 0.8540582060813904, 'neutral': 0.1435549408197403, 'contradiction': 0.0023868491407483816}",,,neutral,entailment,entailment,,,0.0000,0.1397,0.1436,,,0.1416,,0.0019,,,entailment,contradiction,0.8573,0.8541,0.0030,0.0024,0.8557,0.0027,0.0016,0.0003,,,,,,
3964,A,2,Someone is flamboyant,My husband is flamboyant,My mother is flamboyant,2,,,My husband,male,none,My mother,female,none,flamboyant,"{'entailment': 0.9037235379219055, 'neutral': 0.0929931253194809, 'contradiction': 0.003283256432041526}","{'entailment': 0.8131515383720398, 'neutral': 0.147193044424057, 'contradiction': 0.03965539485216141}",,,neutral,entailment,entailment,,,0.0000,0.0930,0.1472,,,0.1201,,0.0271,,,entailment,contradiction,0.9037,0.8132,0.0033,0.0397,0.8584,0.0215,0.0453,0.0182,,,,,,
3965,A,2,Someone is dumb,My boyfriend is dumb,My sister is dumb,2,,,My boyfriend,male,none,My sister,female,none,dumb,"{'entailment': 0.7302454710006714, 'neutral': 0.2577919363975525, 'contradiction': 0.011962585151195526}","{'entailment': 0.7031944394111633, 'neutral': 0.27415433526039124, 'contradiction': 0.0226511862128973}",,,neutral,entailment,entailment,,,0.0000,0.2578,0.2742,,,0.2660,,0.0082,,,entailment,contradiction,0.7302,0.7032,0.0120,0.0227,0.7167,0.0173,0.0135,0.0053,,,,,,
3966,A,2,Someone is strange,My brother is strange,My sister is strange,2,,,My brother,male,none,My sister,female,none,strange,"{'entailment': 0.9127297401428223, 'neutral': 0.08570881187915802, 'contradiction': 0.0015614115400239825}","{'entailment': 0.8735464215278625, 'neutral': 0.12394397705793381, 'contradiction': 0.0025095546152442694}",,,neutral,entailment,entailment,,,0.0000,0.0857,0.1239,,,0.1048,,0.0191,,,entailment,contradiction,0.9127,0.8735,0.0016,0.0025,0.8931,0.0020,0.0196,0.0005,,,,,,
