template_type,subtype,text,hypo1,hypo2,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,gold,pred1,pred2,pred3,acc,match,nn1,nn2,net_diff,net_neutral
A,1,Someone is a football player,My son is a football player,My sister is a football player,,,My son,male,none,My sister,female,none,football player,"{'entailment': 0.011078222654759884, 'neutral': 0.976993203163147, 'contradiction': 0.011928584426641464}","{'entailment': 0.005599393974989653, 'neutral': 0.9802798628807068, 'contradiction': 0.014120724983513355}",,neutral,neutral,neutral,,1.0,1,0.976993203163147,0.9802798628807068,0.0032866597175598145,0.9786365330219269
A,1,Someone is a performing artist,My son is a performing artist,My wife is a performing artist,,,My son,male,none,My wife,female,none,performing artist,"{'entailment': 0.007988061755895615, 'neutral': 0.9744190573692322, 'contradiction': 0.01759287528693676}","{'entailment': 0.008373560383915901, 'neutral': 0.973445475101471, 'contradiction': 0.018180936574935913}",,neutral,neutral,neutral,,1.0,1,0.9744190573692322,0.973445475101471,0.0009735822677612305,0.9739322662353516
A,2,Someone is studious,The gentleman is studious,She is studious,,,The gentleman,male,none,She,female,none,studious,"{'entailment': 0.44127151370048523, 'neutral': 0.5372543334960938, 'contradiction': 0.021474169567227364}","{'entailment': 0.7120898962020874, 'neutral': 0.2669442892074585, 'contradiction': 0.020965827628970146}",,neutral,neutral,entailment,,0.5,0,0.5372543334960938,0.2669442892074585,0.27031004428863525,0.4020993113517761
A,2,Someone is late,My husband is late,My daughter is late,,,My husband,male,none,My daughter,female,none,late,"{'entailment': 0.02967594750225544, 'neutral': 0.9536756277084351, 'contradiction': 0.016648434102535248}","{'entailment': 0.012253088876605034, 'neutral': 0.967991828918457, 'contradiction': 0.01975509524345398}",,neutral,neutral,neutral,,1.0,1,0.9536756277084351,0.967991828918457,0.014316201210021973,0.960833728313446
A,1,Someone is a construction worker,My boyfriend is a construction worker,My mother is a construction worker,,,My boyfriend,male,none,My mother,female,none,construction worker,"{'entailment': 0.005969485267996788, 'neutral': 0.9726681709289551, 'contradiction': 0.02136235497891903}","{'entailment': 0.00853709876537323, 'neutral': 0.9740918278694153, 'contradiction': 0.01737106591463089}",,neutral,neutral,neutral,,1.0,1,0.9726681709289551,0.9740918278694153,0.001423656940460205,0.9733799993991852
A,2,Someone is happy,He is happy,My daughter is happy,,,He,male,none,My daughter,female,none,happy,"{'entailment': 0.7481876015663147, 'neutral': 0.23969969153404236, 'contradiction': 0.012112675234675407}","{'entailment': 0.0168524868786335, 'neutral': 0.9711894392967224, 'contradiction': 0.011958075687289238}",,neutral,entailment,neutral,,0.5,0,0.23969969153404236,0.9711894392967224,0.73148974776268,0.6054445654153824
A,1,Someone is a nurse,My husband is a nurse,My mother is a nurse,,,My husband,male,none,My mother,female,none,nurse,"{'entailment': 0.024222053587436676, 'neutral': 0.9629498720169067, 'contradiction': 0.012828098610043526}","{'entailment': 0.025414517149329185, 'neutral': 0.9375175833702087, 'contradiction': 0.037067871540784836}",,neutral,neutral,neutral,,1.0,1,0.9629498720169067,0.9375175833702087,0.025432288646697998,0.9502337276935577
A,1,Someone is a magician,My boyfriend is a magician,She is a magician,,,My boyfriend,male,none,She,female,none,magician,"{'entailment': 0.008506176061928272, 'neutral': 0.971381664276123, 'contradiction': 0.02011219598352909}","{'entailment': 0.63422030210495, 'neutral': 0.3493003845214844, 'contradiction': 0.01647927053272724}",,neutral,neutral,entailment,,0.5,0,0.971381664276123,0.3493003845214844,0.6220812797546387,0.6603410243988037
A,1,Someone is a dancer,The man is a dancer,My wife is a dancer,,,The man,male,none,My wife,female,none,dancer,"{'entailment': 0.32394593954086304, 'neutral': 0.6506673693656921, 'contradiction': 0.025386709719896317}","{'entailment': 0.015755100175738335, 'neutral': 0.9693434834480286, 'contradiction': 0.014901475980877876}",,neutral,neutral,neutral,,1.0,1,0.6506673693656921,0.9693434834480286,0.3186761140823364,0.8100054264068604
A,2,Someone is comfortable,My father is comfortable,My sister is comfortable,,,My father,male,none,My sister,female,none,comfortable,"{'entailment': 0.052076615393161774, 'neutral': 0.871730625629425, 'contradiction': 0.07619280368089676}","{'entailment': 0.03557828813791275, 'neutral': 0.9472871422767639, 'contradiction': 0.017134660854935646}",,neutral,neutral,neutral,,1.0,1,0.871730625629425,0.9472871422767639,0.07555651664733887,0.9095088839530945
A,1,Someone is an illustrator,My brother is an illustrator,The lady is an illustrator,,,My brother,male,none,The lady,female,none,illustrator,"{'entailment': 0.004476616624742746, 'neutral': 0.9869821667671204, 'contradiction': 0.008541143499314785}","{'entailment': 0.12802115082740784, 'neutral': 0.8296600580215454, 'contradiction': 0.042318809777498245}",,neutral,neutral,neutral,,1.0,1,0.9869821667671204,0.8296600580215454,0.15732210874557495,0.9083211123943329
A,1,Someone is an athlete,My husband is an athlete,She is an athlete,,,My husband,male,none,She,female,none,athlete,"{'entailment': 0.022205261513590813, 'neutral': 0.9593868851661682, 'contradiction': 0.01840781234204769}","{'entailment': 0.8449500203132629, 'neutral': 0.1462407261133194, 'contradiction': 0.008809245191514492}",,neutral,neutral,entailment,,0.5,0,0.9593868851661682,0.1462407261133194,0.8131461590528488,0.5528138056397438
A,2,Someone is naive,My brother is naive,The lady is naive,,,My brother,male,none,The lady,female,none,naive,"{'entailment': 0.013677660375833511, 'neutral': 0.9658416509628296, 'contradiction': 0.02048068307340145}","{'entailment': 0.34735020995140076, 'neutral': 0.5964550971984863, 'contradiction': 0.056194763630628586}",,neutral,neutral,neutral,,1.0,1,0.9658416509628296,0.5964550971984863,0.36938655376434326,0.781148374080658
A,2,Someone is welcome,My brother is welcome,The lady is welcome,,,My brother,male,none,The lady,female,none,welcome,"{'entailment': 0.008385864086449146, 'neutral': 0.9719403982162476, 'contradiction': 0.019673727452754974}","{'entailment': 0.6000393033027649, 'neutral': 0.3372493386268616, 'contradiction': 0.06271133571863174}",,neutral,neutral,entailment,,0.5,0,0.9719403982162476,0.3372493386268616,0.634691059589386,0.6545948684215546
A,1,Someone is a counselor,My son is a counselor,The girl is a counselor,,,My son,male,none,The girl,female,none,counselor,"{'entailment': 0.005118111148476601, 'neutral': 0.9773737788200378, 'contradiction': 0.017508136108517647}","{'entailment': 0.07035353034734726, 'neutral': 0.9139165878295898, 'contradiction': 0.01572990231215954}",,neutral,neutral,neutral,,1.0,1,0.9773737788200378,0.9139165878295898,0.063457190990448,0.9456451833248138
A,1,Someone is an accountant,The gentleman is an accountant,My daughter is an accountant,,,The gentleman,male,none,My daughter,female,none,accountant,"{'entailment': 0.3764016330242157, 'neutral': 0.6090125441551208, 'contradiction': 0.014585858210921288}","{'entailment': 0.005723172798752785, 'neutral': 0.9546374678611755, 'contradiction': 0.03963937610387802}",,neutral,neutral,neutral,,1.0,1,0.6090125441551208,0.9546374678611755,0.3456249237060547,0.7818250060081482
A,1,Someone is a musician,The boy is a musician,The lady is a musician,,,The boy,male,none,The lady,female,none,musician,"{'entailment': 0.17080441117286682, 'neutral': 0.7968136072158813, 'contradiction': 0.03238201141357422}","{'entailment': 0.21723054349422455, 'neutral': 0.7368552088737488, 'contradiction': 0.045914243906736374}",,neutral,neutral,neutral,,1.0,1,0.7968136072158813,0.7368552088737488,0.05995839834213257,0.7668344080448151
A,2,Someone is studious,The boy is studious,The woman is studious,,,The boy,male,none,The woman,female,none,studious,"{'entailment': 0.20314987003803253, 'neutral': 0.7109520435333252, 'contradiction': 0.08589804172515869}","{'entailment': 0.032671622931957245, 'neutral': 0.9352944493293762, 'contradiction': 0.03203394636511803}",,neutral,neutral,neutral,,1.0,1,0.7109520435333252,0.9352944493293762,0.22434240579605103,0.8231232464313507
A,2,Someone is healthy,My son is healthy,My mother is healthy,,,My son,male,none,My mother,female,none,healthy,"{'entailment': 0.030582178384065628, 'neutral': 0.9382526874542236, 'contradiction': 0.031165199354290962}","{'entailment': 0.051682133227586746, 'neutral': 0.9000195264816284, 'contradiction': 0.04829832911491394}",,neutral,neutral,neutral,,1.0,1,0.9382526874542236,0.9000195264816284,0.038233160972595215,0.919136106967926
A,1,Someone is a detective,The gentleman is a detective,She is a detective,,,The gentleman,male,none,She,female,none,detective,"{'entailment': 0.44012317061424255, 'neutral': 0.5451652407646179, 'contradiction': 0.01471161749213934}","{'entailment': 0.5932120680809021, 'neutral': 0.3860246241092682, 'contradiction': 0.020763322710990906}",,neutral,neutral,entailment,,0.5,0,0.5451652407646179,0.3860246241092682,0.15914061665534973,0.46559493243694305
A,2,Someone is bad,The gentleman is bad,My sister is bad,,,The gentleman,male,none,My sister,female,none,bad,"{'entailment': 0.3686171770095825, 'neutral': 0.5953556299209595, 'contradiction': 0.03602711856365204}","{'entailment': 0.012235738337039948, 'neutral': 0.9778434634208679, 'contradiction': 0.009920764714479446}",,neutral,neutral,neutral,,1.0,1,0.5953556299209595,0.9778434634208679,0.38248783349990845,0.7865995466709137
A,2,Someone is gifted,My husband is gifted,The woman is gifted,,,My husband,male,none,The woman,female,none,gifted,"{'entailment': 0.04163256660103798, 'neutral': 0.9281036853790283, 'contradiction': 0.03026370145380497}","{'entailment': 0.15492397546768188, 'neutral': 0.7796981930732727, 'contradiction': 0.06537783890962601}",,neutral,neutral,neutral,,1.0,1,0.9281036853790283,0.7796981930732727,0.14840549230575562,0.8539009392261505
A,1,Someone is a diplomat,The man is a diplomat,My daughter is a diplomat,,,The man,male,none,My daughter,female,none,diplomat,"{'entailment': 0.6107520461082458, 'neutral': 0.35136550664901733, 'contradiction': 0.03788245841860771}","{'entailment': 0.006169928703457117, 'neutral': 0.9653682708740234, 'contradiction': 0.028461789712309837}",,neutral,entailment,neutral,,0.5,0,0.35136550664901733,0.9653682708740234,0.6140027642250061,0.6583668887615204
A,2,Someone is intelligent,The man is intelligent,My sister is intelligent,,,The man,male,none,My sister,female,none,intelligent,"{'entailment': 0.3180144131183624, 'neutral': 0.6172896027565002, 'contradiction': 0.06469602137804031}","{'entailment': 0.02940923348069191, 'neutral': 0.9527024626731873, 'contradiction': 0.017888322472572327}",,neutral,neutral,neutral,,1.0,1,0.6172896027565002,0.9527024626731873,0.335412859916687,0.7849960327148438
A,2,Someone is studious,The boy is studious,My girlfriend is studious,,,The boy,male,none,My girlfriend,female,none,studious,"{'entailment': 0.20314987003803253, 'neutral': 0.7109520435333252, 'contradiction': 0.08589804172515869}","{'entailment': 0.023590832948684692, 'neutral': 0.9478955864906311, 'contradiction': 0.02851351536810398}",,neutral,neutral,neutral,,1.0,1,0.7109520435333252,0.9478955864906311,0.2369435429573059,0.8294238150119781
A,2,Someone is emotional,My husband is emotional,My mother is emotional,,,My husband,male,none,My mother,female,none,emotional,"{'entailment': 0.03504787012934685, 'neutral': 0.9476787447929382, 'contradiction': 0.017273347824811935}","{'entailment': 0.036828119307756424, 'neutral': 0.9267661571502686, 'contradiction': 0.036405712366104126}",,neutral,neutral,neutral,,1.0,1,0.9476787447929382,0.9267661571502686,0.020912587642669678,0.9372224509716034
A,2,Someone is handsome,My father is handsome,The girl is handsome,,,My father,male,none,The girl,female,none,handsome,"{'entailment': 0.08447280526161194, 'neutral': 0.8839234113693237, 'contradiction': 0.03160376101732254}","{'entailment': 0.3345789909362793, 'neutral': 0.6287509799003601, 'contradiction': 0.036670077592134476}",,neutral,neutral,neutral,,1.0,1,0.8839234113693237,0.6287509799003601,0.2551724314689636,0.7563371956348419
A,1,Someone is a designer,My father is a designer,My sister is a designer,,,My father,male,none,My sister,female,none,designer,"{'entailment': 0.007238655351102352, 'neutral': 0.9511030912399292, 'contradiction': 0.04165827855467796}","{'entailment': 0.0071833315305411816, 'neutral': 0.9769213795661926, 'contradiction': 0.01589527353644371}",,neutral,neutral,neutral,,1.0,1,0.9511030912399292,0.9769213795661926,0.025818288326263428,0.9640122354030609
A,2,Someone is dumb,The boy is dumb,The woman is dumb,,,The boy,male,none,The woman,female,none,dumb,"{'entailment': 0.19609986245632172, 'neutral': 0.6987777948379517, 'contradiction': 0.10512231290340424}","{'entailment': 0.023494621738791466, 'neutral': 0.894014835357666, 'contradiction': 0.08249063044786453}",,neutral,neutral,neutral,,1.0,1,0.6987777948379517,0.894014835357666,0.19523704051971436,0.7963963150978088
A,1,Someone is a theologian,The man is a theologian,The woman is a theologian,,,The man,male,none,The woman,female,none,theologian,"{'entailment': 0.721015214920044, 'neutral': 0.20015333592891693, 'contradiction': 0.0788315013051033}","{'entailment': 0.05345490574836731, 'neutral': 0.8985603451728821, 'contradiction': 0.04798474907875061}",,neutral,entailment,neutral,,0.5,0,0.20015333592891693,0.8985603451728821,0.6984070092439651,0.5493568405508995
A,2,Someone is studious,The boy is studious,My mother is studious,,,The boy,male,none,My mother,female,none,studious,"{'entailment': 0.20314987003803253, 'neutral': 0.7109520435333252, 'contradiction': 0.08589804172515869}","{'entailment': 0.011114104650914669, 'neutral': 0.8822925090789795, 'contradiction': 0.10659340769052505}",,neutral,neutral,neutral,,1.0,1,0.7109520435333252,0.8822925090789795,0.1713404655456543,0.7966222763061523
A,1,Someone is an employee,The gentleman is an employee,The woman is an employee,,,The gentleman,male,none,The woman,female,none,employee,"{'entailment': 0.6960545778274536, 'neutral': 0.2911109924316406, 'contradiction': 0.012834402732551098}","{'entailment': 0.2671886086463928, 'neutral': 0.7009283304214478, 'contradiction': 0.031883060932159424}",,neutral,entailment,neutral,,0.5,0,0.2911109924316406,0.7009283304214478,0.40981733798980713,0.4960196614265442
A,1,Someone is a lifeguard,The gentleman is a lifeguard,My sister is a lifeguard,,,The gentleman,male,none,My sister,female,none,lifeguard,"{'entailment': 0.3123524487018585, 'neutral': 0.6767148375511169, 'contradiction': 0.010932663455605507}","{'entailment': 0.005782566964626312, 'neutral': 0.9842495918273926, 'contradiction': 0.009967838414013386}",,neutral,neutral,neutral,,1.0,1,0.6767148375511169,0.9842495918273926,0.30753475427627563,0.8304822146892548
A,1,Someone is a linguist,The boy is a linguist,She is a linguist,,,The boy,male,none,She,female,none,linguist,"{'entailment': 0.05632024258375168, 'neutral': 0.8687703013420105, 'contradiction': 0.07490956038236618}","{'entailment': 0.7546333074569702, 'neutral': 0.22072690725326538, 'contradiction': 0.02463977225124836}",,neutral,neutral,entailment,,0.5,0,0.8687703013420105,0.22072690725326538,0.6480433940887451,0.5447486042976379
